,company name,ratings,company_type,location,other_loc
4997,Fuelbuddy,3.8,Internet, Kolkata ,14 other locations
4998,LKP Securities,3.9,Financial Services, Kolkata ,15 other locations
4999,Cepheid India,3.6,Medical Equipment, Kolkata ,10 other locations
5000,Way2wealth Brokers,3.7,Financial Services, Kolkata ,20 other locations
5001,Shivashakti Bio Technologies,4.2,Biotechnology, Kolkata ,25 other locations
5002,Wiley,3.8,Printing & Publishing, Kolkata ,7 other locations
5003,Indorama Ventures Global Shared Services,3.2,Petrochemicals, Kolkata ,5 other locations
5004,Delfingen,3.4,Automobile, Kolkata ,5 other locations
5005,JK Files,3.9,Retail, Kolkata ,20 other locations
5006,Bharti Realty,4.1,Real Estate, Kolkata ,3 other locations
5007,Yoma Multinational Solutions,3.8,Recruitment, Kolkata ,24 other locations
5008,Rishi FIBC Solutions,3.6,Packaging, Kolkata ,8 other locations
5009,Lakshya Digital,4.0,Gaming, Kolkata ,5 other locations
5010,ENTER Engineering PTE.,2.5,Engineering & Construction, Kolkata ,10 other locations
5011,Fleeca India,3.5,Logistics, Kolkata ,18 other locations
5012,UpMan Placements,4.0,Recruitment, Kolkata ,12 other locations
5013,Diptab Ventures,3.6,Logistics, Kolkata ,20 other locations
5014,ipsaa Day Care,4.2,Education & Training, Kolkata ,10 other locations
5015,DOCON TECHNOLOGIES,3.8,Internet, Kolkata ,21 other locations
5016,Village Financial Services,3.9,Financial Services, Kolkata ,36 other locations
5017,MSR IT Solution,3.2,IT Services & Consulting, Kolkata ,6 other locations
5018,Power2sme,4.0,Industrial Automation, Kolkata ,11 other locations
5019,Stemz Healthcare,3.4,Healthcare, Kolkata ,9 other locations
5020,Bhagwati Foods,3.7,Food Processing, Kolkata ,14 other locations
5021,Intec Infonet,3.4,IT Services & Consulting, Kolkata ,11 other locations
5022,eBay Bengaluru,4.0,Internet, Kolkata ,12 other locations
5023,Mantra Labs,3.0,IT Services & Consulting, Kolkata ,4 other locations
5024,JIVAH,4.1,Electrical Equipment, Kolkata ,17 other locations
5025,Garuda Polyflex Foods,3.8,Food Processing, Kolkata ,20 other locations
5026,The Company of Others,3.9,Media & Entertainment, Kolkata ,31 other locations
5027,Resmed,4.0,Software Product, Kolkata ,11 other locations
5028,GreatWhite Electricals,3.8,Financial Services, Kolkata ,28 other locations
5029,Batliboi,4.2,Industrial Machinery, Kolkata ,13 other locations
5030,Tata Pravesh,3.5,Furniture & Furnishing, Kolkata ,33 other locations
5031,Wago,4.2,Semiconductors, Kolkata ,9 other locations
5032,@home,4.5,Furniture & Furnishing, Kolkata ,27 other locations
5033,Mansons International,3.6,Auto Components, Kolkata ,10 other locations
5034,DR KRISHNA'S CANCER HEALER CENTER,4.1,Healthcare, Kolkata ,14 other locations
5035,SecUR Credentials,2.5,Recruitment, Kolkata ,7 other locations
5036,MTS,3.2,Telecom, Kolkata ,40 other locations
5037,Srinivasa Sales & Services,3.3,Automobile, Kolkata ,11 other locations
5038,K7 Computing,3.7,IT Services & Consulting, Kolkata ,21 other locations
5039,Elite Engineering And Construction,3.3,Engineering & Construction, Kolkata ,10 other locations
5040,Hoerbiger,3.9,Industrial Machinery, Kolkata ,6 other locations
5041,Polaris Smart Metering,3.6,Power, Kolkata ,11 other locations
5042,C1 India,3.9,IT Services & Consulting, Kolkata ,11 other locations
5043,Hemmersbach,3.4,IT Services & Consulting, Kolkata ,8 other locations
5044,DentalKart,3.4,Internet, Kolkata ,8 other locations
5045,Square Capital Advisory Services,3.5,NBFC, Kolkata ,24 other locations
5046,Alghanim Industries,4.0,Retail, Kolkata ,11 other locations
5047,Shri Bhagwati Machines Pvt. Ltd.,3.3,Industrial Machinery, Kolkata ,10 other locations
5048,Saarathi Healthcare,3.6,Healthcare, Kolkata ,14 other locations
5049,Metro Infrasys,3.9,Urban Transport, Kolkata ,25 other locations
5050,ORIX Leasing & Financial Services,4.3,Financial Services, Kolkata ,19 other locations
5051,IMS Proschool,4.2,Education & Training, Kolkata ,9 other locations
5052,Unnati,3.8,Recruitment, Kolkata ,22 other locations
5053,Bothra Group,3.7,Logistics, Kolkata ,8 other locations
5054,Ok Play,3.8,Industrial Machinery, Kolkata ,20 other locations
5055,Lakshmi Electrical Control Systems,3.9,Electrical Equipment, Kolkata ,5 other locations
5056,Charnock Hospital Research Centre,3.1,Healthcare, Kolkata ,2 other locations
5057,RepIndia,3.9,Marketing & Advertising, Kolkata ,7 other locations
5058,CT Group of Institutions,4.5,Education & Training, Kolkata ,5 other locations
5059,Ramacivil India Construction,3.7,Engineering & Construction, Kolkata ,14 other locations
5060,BSL,3.2,Fashion & Textile, Kolkata ,16 other locations
5061,Osia Hypermart,3.7,Retail, Kolkata ,13 other locations
5062,National Environmental Engineering Research Institute,4.2,Government, Kolkata ,9 other locations
5063,William Penn,4.1,Other, Kolkata ,11 other locations
5064,Surat Goods Transport,3.6,Logistics, Kolkata ,34 other locations
5065,M Power Micro Finance,3.8,Financial Services, Kolkata ,20 other locations
5066,Strand Life Sciences,3.7,Biotechnology, Kolkata ,14 other locations
5067,Goqii,3.8,Fitness & Wellness, Kolkata ,10 other locations
5068,Apollo home care,3.6,Healthcare, Kolkata ,10 other locations
5069,RCS Technologies,3.5,IT Services & Consulting, Kolkata ,20 other locations
5070,Insight Business Machines,3.9,IT Services & Consulting, Kolkata ,13 other locations
5071,Likhitha Infrastructure,4.0,Engineering & Construction, Kolkata ,24 other locations
5072,Gamut InfoSystems,3.6,Software Product, Kolkata ,6 other locations
5073,Ramalingam Construction Company,3.8,Engineering & Construction, Kolkata ,11 other locations
5074,Radiant Hitech Eng,4.3,Industrial Machinery, Kolkata ,17 other locations
5075,Elico,3.3,Industrial Machinery, Kolkata ,9 other locations
5076,Chili's Grill & Bar,4.2,Hospitality, Kolkata ,16 other locations
5077,Zimmer Biomet,3.5,Medical Equipment, Kolkata ,13 other locations
5078,Medical Trust Hospital,4.1,Healthcare, Kolkata ,22 other locations
5079,Consultancy Services,3.9,Recruitment, Kolkata ,35 other locations
5080,Apollo Home Healthcare,3.4,Healthcare, Kolkata ,9 other locations
5081,Aaseya IT Services,3.6,IT Services & Consulting, Kolkata ,6 other locations
5082,Aditya Birla Insulators,3.6,Electronics Manufacturing, Kolkata ,10 other locations
5083,M̦venpick Hotels & Resorts,4.3,Hospitality, Kolkata ,18 other locations
5084,The Aditya Birla Public School,4.0,Education & Training, Kolkata ,23 other locations
5085,Hindusthan Engineering & Industries,3.3,Industrial Machinery, Kolkata ,11 other locations
5086,SeedWorks International,4.3,Agriculture, Kolkata ,28 other locations
5087,Acharya Institutes,2.9,Education & Training, Kolkata ,8 other locations
5088,DiGiSPICE,3.4,Hardware & Networking, Kolkata ,11 other locations
5089,Grab Greco,4.0,Internet, Kolkata ,34 other locations
5090,Green Valliey Industries Limited (Max Cement),3.8,Building Material, Kolkata ,13 other locations
5091,Hydac,3.8,Industrial Machinery, Kolkata ,11 other locations
5092,Electromech Material Handling Systems,3.9,Industrial Machinery, Kolkata ,6 other locations
5093,Cheminova,3.8,Agriculture, Kolkata ,25 other locations
5094,Jain Farm Fresh Foods,3.6,FMCG, Kolkata ,11 other locations
5095,Swan Defence and Heavy Industries,4.0,Ports & Shipping, Kolkata ,12 other locations
5096,Emkay Global Financial Services,3.6,Financial Services, Kolkata ,17 other locations
5097,Salasar Services Insurance Brokers,3.7,Insurance, Kolkata ,16 other locations
5098,Hanu Reddy Realty,4.9,Real Estate, Kolkata ,6 other locations
5099,Kothari Medical Centre,3.6,Healthcare, Kolkata ,8 other locations
5100,VALEUR FABTEX,3.3,Education & Training, Kolkata ,26 other locations
5101,Amar Tea,4.0,Food Processing, Kolkata ,16 other locations
5102,Chqbook.com,3.3,Financial Services, Kolkata ,12 other locations
5103,Pearl Polymers,3.9,Packaging, Kolkata ,19 other locations
5104,J.K. Helene Curtis,4.5,Fashion & Textile, Kolkata ,32 other locations
5105,L&T Minerals & Metals,4.0,Engineering & Construction, Kolkata ,18 other locations
5106,Apeejay School,2.7,Education & Training, Kolkata ,9 other locations
5107,VHB Life Sciences Limited,3.0,Pharma, Kolkata ,22 other locations
5108,Ascent Health And Wellness Solutions,3.5,Healthcare, Kolkata ,35 other locations
5109,Cozmo Travel,3.7,Travel & Tourism, Kolkata ,13 other locations
5110,Shyam Ferro Alloys,3.7,Iron & Steel, Kolkata ,7 other locations
5111,ICFAI Foundation for Higher Education,3.6,Education & Training, Kolkata ,35 other locations
5112,Jaina India,3.7,Telecom, Kolkata ,19 other locations
5113,Karcher India,3.7,Consumer Electronics & Appliances, Kolkata ,29 other locations
5114,ITILITE,2.8,Software Product, Kolkata ,7 other locations
5115,Anmol Feeds,3.0,Agriculture, Kolkata ,14 other locations
5116,Dev It Serv,3.8,IT Services & Consulting, Kolkata ,15 other locations
5117,BAN LABS,3.0,Healthcare, Kolkata ,31 other locations
5118,Edifecs,3.9,IT Services & Consulting, Kolkata ,8 other locations
5119,The Indure,4.0,Power, Kolkata ,16 other locations
5120,Central Warehousing Corporation,3.6,Government, Kolkata ,32 other locations
5121,VOIZ,2.9,BPO, Kolkata ,9 other locations
5122,DGS Translogistics India,4.0,Logistics, Kolkata ,32 other locations
5123,Meru cabs,3.2,Internet, Kolkata ,9 other locations
5124,Elmeasure,3.9,Consumer Electronics & Appliances, Kolkata ,14 other locations
5125,Centre For Railway Information Systems,4.2,Railways, Kolkata ,8 other locations
5126,India Transact Services,4.3,FinTech, Kolkata ,30 other locations
5127,Vivo Life Sciences,4.1,Pharma, Kolkata ,15 other locations
5128,Gajra Gears,3.9,Automobile, Kolkata ,11 other locations
5129,BRIGHTVIEW TELECOM,2.8,Telecom, Kolkata ,13 other locations
5130,Danaher,3.6,Pharma, Kolkata ,13 other locations
5131,Logo Infosoft,4.1,Internet, Kolkata ,21 other locations
5132,Karkinos Healthcare,3.6,Emerging Technologies, Kolkata ,16 other locations
5133,Imedx Information Services,3.4,IT Services & Consulting, Kolkata ,6 other locations
5134,Mace Project and Cost Management,4.1,Engineering & Construction, Kolkata ,10 other locations
5135,Foodcoast International,3.7,Food Processing, Kolkata ,22 other locations
5136,Golden Cross Pharma,3.6,Pharma, Kolkata ,7 other locations
5137,BRAND STUDIO LIFESTYLE,3.2,Fashion & Textile, Kolkata ,11 other locations
5138,German Remedies,4.0,Pharma, Kolkata ,25 other locations
5139,Talwandi Sabo Power,3.8,Financial Services, Kolkata ,25 other locations
5140,Firepro Systems,3.9,Law Enforcement & Security, Kolkata ,12 other locations
5141,Aakash Global Foods,3.7,FMCG, Kolkata ,15 other locations
5142,Luna Technologies,2.8,Industrial Automation, Kolkata ,10 other locations
5143,St. Thomas School,4.1,Education & Training, Kolkata ,34 other locations
5144,Tbs India Telematic Biomedical Services,3.7,Healthcare, Kolkata ,25 other locations
5145,Lavie World,4.0,Retail, Kolkata ,18 other locations
5146,Kirloskar Chillers,4.0,Industrial Machinery, Kolkata ,16 other locations
5147,Finwizz Financial Services,3.6,Financial Services, Kolkata ,18 other locations
5148,SAL STEEL,3.2,Iron & Steel, Kolkata ,9 other locations
5149,Prometric Testing,3.4,Software Product, Kolkata ,12 other locations
5150,BorgWarner Morse Systems,3.7,Auto Components, Kolkata ,5 other locations
5151,Pushpanjali Hospital & Research Centre,4.0,Healthcare, Kolkata ,11 other locations
5152,Sonalika Agro Industries,3.9,Auto Components, Kolkata ,20 other locations
5153,Priya Softweb Solutions,3.8,IT Services & Consulting, Kolkata ,4 other locations
5154,Tufropes,3.8,Import & Export, Kolkata ,17 other locations
5155,Vareli Tecnac,4.0,IT Services & Consulting, Kolkata ,10 other locations
5156,Infotel,4.3,IT Services & Consulting, Kolkata ,10 other locations
5157,Evos Buildcon,3.9,Real Estate, Kolkata ,3 other locations
5158,Career Point,3.5,Recruitment, Kolkata ,38 other locations
5159,Elanco,4.0,Pharma, Kolkata ,6 other locations
5160,Merck Group,4.2,Pharma, Kolkata ,8 other locations
5161,Armeka Financial Consultants,3.1,Financial Services, Kolkata ,5 other locations
5162,Mody University Science Technology,3.6,Education & Training, Kolkata ,11 other locations
5163,Ajax Fiori Engineering,4.0,Engineering & Construction, Kolkata ,23 other locations
5164,Allied Engineers,3.0,Oil & Gas, Kolkata ,18 other locations
5165,Lodha & Company,2.9,Management Consulting, Kolkata ,6 other locations
5166,Kris Flexipacks,4.0,Packaging, Kolkata ,14 other locations
5167,Afita Constructions,3.9,Engineering & Construction, Kolkata ,16 other locations
5168,Bell Finvest,2.5,NBFC, Kolkata ,44 other locations
5169,Gainwell CAT,4.2,Industrial Machinery, Kolkata ,27 other locations
5170,Dolphin Sutures,3.8,Medical Equipment, Kolkata ,12 other locations
5171,Employees State Insurance Corporation,3.2,Insurance, Kolkata ,33 other locations
5172,Supreme Infrastructure,2.6,Engineering & Construction, Kolkata ,16 other locations
5173,SODECIA,3.9,Auto Components, Kolkata ,8 other locations
5174,Statcon Energiaa,3.7,Electronics Manufacturing, Kolkata ,9 other locations
5175,RANext Technologies Private Limited,4.1,Hardware & Networking, Kolkata ,13 other locations
5176,Aaa Capital Services,3.0,Financial Services, Kolkata ,25 other locations
5177,PhiStream Consulting,3.6,IT Services & Consulting, Kolkata ,25 other locations
5178,Freight Systems,3.7,Ports & Shipping, Kolkata ,13 other locations
5179,Condor Footwear,3.9,Fashion & Textile, Kolkata ,14 other locations
5180,Vishal Infrastructure,3.7,Engineering & Construction, Kolkata ,25 other locations
5181,Rakesh Masala,4.0,Food Processing, Kolkata ,23 other locations
5182,Sambhav Foundation,3.9,Non-Profit, Kolkata ,21 other locations
5183,Micropoint Computers,3.9,Hardware & Networking, Kolkata ,13 other locations
5184,Delhi Police,4.0,Government, Kolkata ,5 other locations
5185,Conmat Heavy Industries Pvt Ltd,3.7,Industrial Machinery, Kolkata ,16 other locations
5186,PETROJET,3.7,Engineering & Construction, Kolkata ,14 other locations
5187,KlinEra Corporation,3.5,Clinical Research, Kolkata ,11 other locations
5188,Excelus Learning Solution,4.1,Education & Training, Kolkata ,39 other locations
5189,Sunflame Enterprises,3.7,Consumer Electronics & Appliances, Kolkata ,29 other locations
5190,Feedback Power Operation And Maintenance Services,4.1,Facility Management Services, Kolkata ,16 other locations
5191,Sekhani Industries,3.1,FMCG, Kolkata ,21 other locations
5192,Drive India Enterprise Solutions Limited (DIESL),3.8,Logistics, Kolkata ,33 other locations
5193,Xperteez Technology,4.7,IT Services & Consulting, Kolkata ,5 other locations
5194,Zee News,3.8,Broadcasting, Kolkata ,11 other locations
5195,ColorJet,3.4,Printing & Publishing, Kolkata ,7 other locations
5196,International Combustion (I),4.0,Industrial Machinery, Kolkata ,13 other locations
5197,ATC India Tower Corporation,4.4,Telecom, Kolkata ,29 other locations
5198,Datacore Technologies,3.5,IT Services & Consulting, Kolkata ,13 other locations
5199,Luxottica India Eyewear,3.9,Fashion & Textile, Kolkata ,14 other locations
5200,Datacomp Web Technologies (i),3.5,IT Services & Consulting, Kolkata ,7 other locations
5201,Unique Pharmaceutical Laboratories,4.6,Pharma, Kolkata ,13 other locations
5202,A K Capital Services,3.0,Investment Banking / Venture Capital / Private Equity, Kolkata ,6 other locations
5203,GrayQuest,3.5,Education & Training, Kolkata ,15 other locations
5204,Kapiva,3.4,Fitness & Wellness, Kolkata ,15 other locations
5205,Alletec,4.0,IT Services & Consulting, Kolkata ,7 other locations
5206,Bhargava Phytolab,2.9,Pharma, Kolkata ,14 other locations
5207,Woodlands Multispeciality Hospital,3.8,Healthcare, Kolkata ,5 other locations
5208,P2 Power Solutions,3.5,Industrial Machinery, Kolkata ,9 other locations
5209,Teamglobal Logistics,3.3,Logistics, Kolkata ,14 other locations
5210,Opulentus Overseas Careers,2.2,Travel & Tourism, Kolkata ,9 other locations
5211,Bse Institute,3.4,Education & Training, Kolkata ,8 other locations
5212,Utracon Structural Systems,4.1,Engineering & Construction, Kolkata ,15 other locations
5213,Institute of Medical Sciences and Sum Hospital,3.8,Education & Training, Kolkata ,7 other locations
5214,Mothers Recipe,3.8,FMCG, Kolkata ,24 other locations
5215,Paramount Plaster,3.2,Metals & Mining, Kolkata ,40 other locations
5216,UpThink,3.4,EdTech, Kolkata ,3 other locations
5217,Zast Logisolutions,3.6,Logistics, Kolkata ,8 other locations
5218,Abdos Lamitubes,3.9,Petrochemicals, Kolkata ,8 other locations
