,company name,ratings,company_type,location,other_loc
6825,Ozone Group of Companies,3.3,FMCG , Gurgaon / Gurugram ,12 other locations
6826,I-Four Transformation,2.7,Logistics , Gurgaon / Gurugram ,16 other locations
6827,Unique Delta Force Security,3.2,Law Enforcement & Security , Gurgaon / Gurugram ,10 other locations
6828,ICS Foods,4.5,Food Processing , Gurgaon / Gurugram ,7 other locations
6829,PinnacleWorks Infotech Pvt Ltd,3.6,IT Services & Consulting , Gurgaon / Gurugram ,2 other locations
6830,DRIVEU,3.4,Internet , Gurgaon / Gurugram ,9 other locations
6831,S&A Law Offices,2.9,Legal , Gurgaon / Gurugram ,2 other locations
6832,Tespa,3.5,Industrial Machinery , Gurgaon / Gurugram ,7 other locations
6833,Protech Biosystems,3.2,Financial Services , Gurgaon / Gurugram ,3 other locations
6834,Parametrique Electronic Solutions,4.2,IT Services & Consulting , Gurgaon / Gurugram ,4 other locations
6835,Max Skill First,4.2,Education & Training , Gurgaon / Gurugram ,21 other locations
6836,Nearbuy,4.5,Internet , Gurgaon / Gurugram ,10 other locations
6837,Virus Positive Technologies,3.1,IT Services & Consulting , Gurgaon / Gurugram ,2 other locations
6838,Lotte Chemical,3.7,Financial Services , Gurgaon / Gurugram ,5 other locations
6839,Booking.com,3.1,Internet , Gurgaon / Gurugram ,9 other locations
6840,IMTAC,2.2,IT Services & Consulting , Gurgaon / Gurugram ,6 other locations
6841,Kiit World School,4.0,Education & Training , Gurgaon / Gurugram ,3 other locations
6842,MIRABELLE COSMETICS,4.3,Beauty & Personal Care , Gurgaon / Gurugram ,14 other locations
6843,Shipbolt Industries,3.7,Internet , Gurgaon / Gurugram ,1 other locations
6844,Tesla Transformers,3.9,Industrial Machinery , Gurgaon / Gurugram ,4 other locations
6845,Vamso Biotec,3.9,Pharma , Gurgaon / Gurugram ,9 other locations
6846,Morganite Crucible India,4.5,Industrial Machinery , Gurgaon / Gurugram ,5 other locations
6847,Rocking Deals,2.9,Retail , Gurgaon / Gurugram ,5 other locations
6848,Credihealth,2.6,Healthcare , Gurgaon / Gurugram ,3 other locations
6849,Modern Prefab Systems,3.3,Engineering & Construction , Gurgaon / Gurugram ,7 other locations
6850,Markoline Infra,4.0,Engineering & Construction , Gurgaon / Gurugram ,18 other locations
6851,Egis International,3.9,Legal , Gurgaon / Gurugram ,22 other locations
6852,The Goodearth Company,4.2,Retail , Gurgaon / Gurugram ,11 other locations
6853,Arcos skill Management,3.7,Recruitment , Gurgaon / Gurugram ,15 other locations
6854,LF Logistics,4.0,Logistics , Gurgaon / Gurugram ,10 other locations
6855,Effort BPO,2.3,BPO , Gurgaon / Gurugram ,7 other locations
6856,Jindal Drilling & Industries,4.3,Oil & Gas , Gurgaon / Gurugram ,11 other locations
6857,Eleventure Support Services,4.2,Oil & Gas , Gurgaon / Gurugram ,6 other locations
6858,Armstrong Fluid Technology,3.5,Industrial Machinery , Gurgaon / Gurugram ,6 other locations
6859,Pinch,4.2,Hospitality , Gurgaon / Gurugram ,5 other locations
6860,REALTIME BIOMETRICS,3.2,Electronics Manufacturing , Gurgaon / Gurugram ,8 other locations
6861,Victora Lifts,3.6,Industrial Machinery , Gurgaon / Gurugram ,9 other locations
6862,Process Construction And Technical Services,3.4,Engineering & Construction , Gurgaon / Gurugram ,7 other locations
6863,Darshan Foods,3.0,Food Processing , Gurgaon / Gurugram ,11 other locations
6864,Kochhar & Co.,3.6,Legal , Gurgaon / Gurugram ,7 other locations
6865,Vendiman,3.0,Internet , Gurgaon / Gurugram ,6 other locations
6866,Ib Vogt,4.2,Internet , Gurgaon / Gurugram ,9 other locations
6867,Elogix Software,2.5,Financial Services , Gurgaon / Gurugram ,1 other locations
6868,Booking.com,3.1,Internet , Gurgaon / Gurugram ,9 other locations
6869,Pylon Management Consulting,3.4,Recruitment , Gurgaon / Gurugram ,3 other locations
6870,Daniel Wellington,4.6,Fashion & Textile , Gurgaon / Gurugram ,13 other locations
6871,Shubhashray Housing India,4.5,Real Estate , Gurgaon / Gurugram ,5 other locations
6872,Transformative Ventures Private Limited,3.2,Beauty & Personal Care , Gurgaon / Gurugram ,1 other locations
6873,SLV Group,4.5,Law Enforcement & Security , Gurgaon / Gurugram ,14 other locations
6874,Paras Group,3.4,Real Estate , Gurgaon / Gurugram ,18 other locations
6875,School Management,4.5,Education & Training , Gurgaon / Gurugram ,22 other locations
6876,RLG Systems India Pvt. Ltd.,3.6,Waste Management , Gurgaon / Gurugram ,12 other locations
6877,TRS Staffing Solutions,4.3,Recruitment , Gurgaon / Gurugram ,13 other locations
6878,Planet Fashion,4.7,Fashion & Textile , Gurgaon / Gurugram ,30 other locations
6879,Avaids Technovators,2.9,Financial Services , Gurgaon / Gurugram ,8 other locations
6880,Ficode Technologies,3.6,IT Services & Consulting , Gurgaon / Gurugram ,3 other locations
6881,Lakme Hul,4.4,Beauty & Personal Care , Gurgaon / Gurugram ,18 other locations
6882,Nipman Fastener Industries,3.1,Industrial Machinery , Gurgaon / Gurugram ,7 other locations
6883,Techno Kart India,4.5,Internet , Gurgaon / Gurugram ,20 other locations
6884,Startrek Logistics,3.6,Logistics , Gurgaon / Gurugram ,18 other locations
6885,Just Buy Live Enterprise,2.5,Retail , Gurgaon / Gurugram ,10 other locations
6886,Pramod Telecom,2.5,Telecom , Gurgaon / Gurugram ,4 other locations
6887,Fujita Corporation,4.0,Engineering & Construction , Gurgaon / Gurugram ,9 other locations
6888,TCI Foundation,4.0,Non-Profit , Gurgaon / Gurugram ,20 other locations
6889,Associated Electro Chemical,3.6,Industrial Machinery , Gurgaon / Gurugram ,5 other locations
6890,Viacation,4.6,Travel & Tourism , Gurgaon / Gurugram ,3 other locations
6891,Kinlong Hardware,3.5,Other , Gurgaon / Gurugram ,6 other locations
6892,Ear Solutions,4.9,Medical Equipment , Gurgaon / Gurugram ,13 other locations
6893,Mvn Infrastructure,3.9,Real Estate , Gurgaon / Gurugram ,7 other locations
6894,AutoZone India Services LLP,4.2,Auto Components , Gurgaon / Gurugram ,4 other locations
6895,THE NORTHCAP UNIVERSITY,3.5,Education & Training , Gurgaon / Gurugram ,1 other locations
6896,Universal Telecom,3.1,Engineering & Construction , Gurgaon / Gurugram ,13 other locations
6897,Team HR,3.6,Recruitment , Gurgaon / Gurugram ,21 other locations
6898,MSME Technology Centre,3.8,Government , Gurgaon / Gurugram ,22 other locations
6899,PLATINUM MOTOCORP,4.1,Automobile , Gurgaon / Gurugram ,9 other locations
6900,THE NORTHCAP UNIVERSITY,3.5,Education & Training , Gurgaon / Gurugram ,1 other locations
6901,Universal Telecom,3.1,Engineering & Construction , Gurgaon / Gurugram ,13 other locations
6902,Exprto,3.4,EdTech , Gurgaon / Gurugram ,4 other locations
6903,TTSL,4.4,Telecom , Gurgaon / Gurugram ,20 other locations
6904,Turacoz Healthcare Solutions,2.4,Pharma , Gurgaon / Gurugram ,6 other locations
6905,Deneb & Pollux Tours & Travels,3.9,Travel & Tourism , Gurgaon / Gurugram ,3 other locations
6906,Team HR,3.6,Recruitment , Gurgaon / Gurugram ,21 other locations
6907,MSME Technology Centre,3.8,Government , Gurgaon / Gurugram ,22 other locations
6908,Aarti International,4.4,Fashion & Textile , Gurgaon / Gurugram ,4 other locations
6909,BL Gupta Construction,4.6,Engineering & Construction , Gurgaon / Gurugram ,4 other locations
6910,Moneyplus Financial Services,4.1,Financial Services , Gurgaon / Gurugram ,14 other locations
6911,AGRO ENGINEERING WORKS,3.9,Iron & Steel , Gurgaon / Gurugram ,3 other locations
6912,Coral Telecom,3.4,Telecom , Gurgaon / Gurugram ,8 other locations
6913,PLATINUM MOTOCORP,4.1,Automobile , Gurgaon / Gurugram ,9 other locations
6914,Brenntag Ingredients India,4.0,Chemicals , Gurgaon / Gurugram ,5 other locations
6915,Trehan Home Developers,4.2,Engineering & Construction , Gurgaon / Gurugram ,6 other locations
6916,Moneyplus Financial Services,4.1,Financial Services , Gurgaon / Gurugram ,14 other locations
6917,Trehan Home Developers,4.2,Engineering & Construction , Gurgaon / Gurugram ,6 other locations
6918,Viacation,4.6,Travel & Tourism , Gurgaon / Gurugram ,3 other locations
6919,Kinlong Hardware,3.5,Other , Gurgaon / Gurugram ,6 other locations
6920,Id Tech Solutions,3.3,Law Enforcement & Security , Gurgaon / Gurugram ,5 other locations
6921,Ear Solutions,4.9,Medical Equipment , Gurgaon / Gurugram ,13 other locations
6922,Manav Rachna International Institute of Research and Studies,3.9,Education & Training , Gurgaon / Gurugram ,4 other locations
6923,AutoZone India Services LLP,4.2,Auto Components , Gurgaon / Gurugram ,4 other locations
6924,Mvn Infrastructure,3.9,Real Estate , Gurgaon / Gurugram ,7 other locations
6925,ExpertLancing Research Services,3.3,Management Consulting , Gurgaon / Gurugram ,2 other locations
6926,Cyncly,4.0,Software Product , Gurgaon / Gurugram ,2 other locations
6927,Garg Acrylics,4.3,Fashion & Textile , Gurgaon / Gurugram ,5 other locations
6928,Hogarth Studios India,3.0,IT Services & Consulting , Gurgaon / Gurugram ,2 other locations
6929,KNOWLEDGE RIDGE,3.8,Management Consulting , Gurgaon / Gurugram ,1 other locations
6930,Jeevan Rekha Hospital,2.7,Healthcare , Gurgaon / Gurugram ,9 other locations
6931,Shearling Skins,3.1,Furniture & Furnishing , Gurgaon / Gurugram ,2 other locations
6932,Stesalit Systems,2.5,Emerging Technologies , Gurgaon / Gurugram ,9 other locations
6933,TrueFan,3.9,Internet , Gurgaon / Gurugram ,2 other locations
6934,Mace Group,3.9,Engineering & Construction , Gurgaon / Gurugram ,10 other locations
6935,WTI Cabs,3.5,Facility Management Services , Gurgaon / Gurugram ,8 other locations
6936,Next Retail,4.2,Retail , Gurgaon / Gurugram ,21 other locations
6937,Bharat Enterprises,3.6,Chemicals , Gurgaon / Gurugram ,14 other locations
6938,Buy Happy Marketing LLP,2.4,FMCG , Gurgaon / Gurugram ,14 other locations
6939,Vivo Telcom,3.1,Consumer Electronics & Appliances , Gurgaon / Gurugram ,28 other locations
6940,Teerthanker Mahaveer Medical College & Research Centre,3.8,Education & Training , Gurgaon / Gurugram ,5 other locations
6941,Essentia Environments,4.7,Furniture & Furnishing , Gurgaon / Gurugram ,1 other locations
6942,Nwcc Supply Chain Solutions,3.6,Logistics , Gurgaon / Gurugram ,11 other locations
6943,Hindustan Unilever Foundation,3.6,FMCG , Gurgaon / Gurugram ,25 other locations
6944,Tirumala Seven Hills,2.1,Telecom , Gurgaon / Gurugram ,5 other locations
6945,Tecpro Systems,3.9,Industrial Machinery , Gurgaon / Gurugram ,12 other locations
6946,Gemini Communication,4.7,IT Services & Consulting , Gurgaon / Gurugram ,19 other locations
6947,Rapid Metro Rail Gurgaon,3.1,Urban Transport , Gurgaon / Gurugram ,1 other locations
6948,Rockland Hospital,3.3,Healthcare , Gurgaon / Gurugram ,3 other locations
6949,IOMEDIA,3.5,Marketing & Advertising , Gurgaon / Gurugram ,2 other locations
6950,Jupiter Solar Power,4.2,Power , Gurgaon / Gurugram ,3 other locations
6951,Davita Nephrolife Care,4.2,Healthcare , Gurgaon / Gurugram ,9 other locations
6952,DHL SmarTrucking,4.4,Logistics , Gurgaon / Gurugram ,15 other locations
6953,ATB Yatra,3.5,Travel & Tourism , Gurgaon / Gurugram ,9 other locations
6954,BMW Financial Services,3.0,Financial Services , Gurgaon / Gurugram ,1 other locations
6955,WizCommerce,3.5,Import & Export , Gurgaon / Gurugram ,3 other locations
6956,NCC Group,4.4,IT Services & Consulting , Gurgaon / Gurugram ,24 other locations
6957,The 3C Company,4.1,Real Estate , Gurgaon / Gurugram ,4 other locations
6958,Eduncle,3.2,EdTech , Gurgaon / Gurugram ,3 other locations
6959,Instamojo,3.8,FinTech , Gurgaon / Gurugram ,2 other locations
6960,Nutravo Lifecare,3.2,Healthcare , Gurgaon / Gurugram ,3 other locations
6961,Innovis Telecom Services,4.1,Telecom , Gurgaon / Gurugram ,6 other locations
6962,Corwhite Solutions,4.2,Accounting & Auditing , Gurgaon / Gurugram ,2 other locations
6963,Alliance Broadband Services,3.3,Telecom , Gurgaon / Gurugram ,5 other locations
6964,Himanshu Apparels,3.5,Import & Export , Gurgaon / Gurugram ,5 other locations
6965,Arminus Software,2.9,Recruitment , Gurgaon / Gurugram ,6 other locations
6966,Jai Bajrang Steels,4.5,Engineering & Construction , Gurgaon / Gurugram ,6 other locations
6967,Unisol,4.0,Telecom , Gurgaon / Gurugram ,10 other locations
6968,SwifLearn,3.7,Internet , Gurgaon / Gurugram ,3 other locations
6969,Estel Technologies,4.0,Financial Services , Gurgaon / Gurugram ,4 other locations
6970,Avitech Nutrition,3.9,Financial Services , Gurgaon / Gurugram ,5 other locations
6971,WEN Energy Systems,2.8,Building Material , Gurgaon / Gurugram ,1 other locations
6972,Automated Systems Design,3.9,IT Services & Consulting , Gurgaon / Gurugram ,8 other locations
6973,iProspect,3.3,Marketing & Advertising , Gurgaon / Gurugram ,2 other locations
6974,Adreno Technologies,3.1,IT Services & Consulting , Gurgaon / Gurugram ,5 other locations
6975,One.com,4.1,IT Services & Consulting , Gurgaon / Gurugram ,7 other locations
6976,Falcon India,3.0,Internet , Gurgaon / Gurugram ,12 other locations
6977,HouseEazy,4.5,Internet , Gurgaon / Gurugram ,3 other locations
6978,Turnkey Reality,4.8,Real Estate , Gurgaon / Gurugram ,1 other locations
6979,Book My Forex,3.7,FinTech , Gurgaon / Gurugram ,3 other locations
6980,Impact,3.7,Internet , Gurgaon / Gurugram ,14 other locations
6981,Bella Vita Organic,4.0,Internet , Gurgaon / Gurugram ,17 other locations
6982,Wealthy,2.8,FinTech , Gurgaon / Gurugram ,6 other locations
6983,Xtep India,4.0,Retail , Gurgaon / Gurugram ,5 other locations
6984,IST,3.8,Industrial Machinery , Gurgaon / Gurugram ,9 other locations
6985,Richa & Co.,4.4,Fashion & Textile , Gurgaon / Gurugram ,2 other locations
6986,Deck Mount Electronics,2.9,Electronics Manufacturing , Gurgaon / Gurugram ,9 other locations
6987,Agoda,3.2,Internet , Gurgaon / Gurugram ,5 other locations
6988,SNITCH,3.2,Fashion & Textile , Gurgaon / Gurugram ,13 other locations
6989,Nouvel Facilities,3.9,Facility Management Services , Gurgaon / Gurugram ,5 other locations
6990,Laqshya Media,4.1,Financial Services , Gurgaon / Gurugram ,9 other locations
6991,Pratt & Whitney,3.5,Defence & Aerospace , Gurgaon / Gurugram ,6 other locations
6992,Kaapro Management Solutions,4.6,Management Consulting , Gurgaon / Gurugram ,18 other locations
6993,GE Money,4.9,Financial Services , Gurgaon / Gurugram ,14 other locations
6994,BlewMinds Consulting,4.7,Management Consulting , Gurgaon / Gurugram ,1 other locations
6995,Pousse Management Services,4.0,Recruitment , Gurgaon / Gurugram ,13 other locations
6996,Aristocrat IT Solutions,2.9,IT Services & Consulting , Gurgaon / Gurugram ,4 other locations
6997,Truetech,3.3,IT Services & Consulting , Gurgaon / Gurugram ,4 other locations
6998,Cadient Talent,4.0,Software Product , Gurgaon / Gurugram ,3 other locations
6999,Mirketa Software,2.9,Software Product , Gurgaon / Gurugram ,4 other locations
7000,IILM Institute for Higher Education,4.3,Education & Training , Gurgaon / Gurugram ,4 other locations
7001,EyeMyEye,2.7,Internet , Gurgaon / Gurugram ,2 other locations
7002,Skootr Global Pvt.Ltd,3.8,Real Estate , Gurgaon / Gurugram ,3 other locations
7003,QIAGEN,3.6,Biotechnology , Gurgaon / Gurugram ,6 other locations
7004,Pioneer Urban Land & Infrastructure,4.4,Real Estate , Gurgaon / Gurugram ,1 other locations
7005,SCB Bank,3.5,Banking , Gurgaon / Gurugram ,7 other locations
7006,Jbm Ma Automotive,4.2,Automobile , Gurgaon / Gurugram ,8 other locations
7007,Seamedu School of Pro-Expressionism,3.7,Education & Training , Gurgaon / Gurugram ,6 other locations
7008,DLF CYBER CITY DEVELOPERS,4.0,Real Estate , Gurgaon / Gurugram ,7 other locations
7009,Space Teleinfra,4.2,Telecom , Gurgaon / Gurugram ,11 other locations
7010,APAR PeopleWorld Software Services,3.5,Recruitment , Gurgaon / Gurugram ,6 other locations
7011,Corvi Led,3.7,Electrical Equipment , Gurgaon / Gurugram ,14 other locations
7012,Axiom Landbase,2.0,Real Estate , Gurgaon / Gurugram ,1 other locations
7013,SS Infotech,3.6,Recruitment , Gurgaon / Gurugram ,19 other locations
7014,Mohan Motors,3.2,Automobile , Gurgaon / Gurugram ,5 other locations
7015,3M Car Care,4.3,Auto Components , Gurgaon / Gurugram ,22 other locations
7016,New Horizon Public School,2.8,Education & Training , Gurgaon / Gurugram ,8 other locations
7017,Space Teleinfra,4.2,Telecom , Gurgaon / Gurugram ,11 other locations
7018,APAR PeopleWorld Software Services,3.5,Recruitment , Gurgaon / Gurugram ,6 other locations
7019,Corvi Led,3.7,Electrical Equipment , Gurgaon / Gurugram ,14 other locations
7020,Axiom Landbase,2.0,Real Estate , Gurgaon / Gurugram ,1 other locations
7021,SS Infotech,3.6,Recruitment , Gurgaon / Gurugram ,19 other locations
7022,Krones,3.7,IT Services & Consulting , Gurgaon / Gurugram ,4 other locations
7023,Perfect Accounting & Shared Services,4.0,Accounting & Auditing , Gurgaon / Gurugram ,3 other locations
7024,Hospitality Consultants,4.7,Healthcare , Gurgaon / Gurugram ,20 other locations
7025,Vivekanand School,4.2,Education & Training , Gurgaon / Gurugram ,19 other locations
7026,Beauty Concepts,3.2,Retail , Gurgaon / Gurugram ,13 other locations
7027,FableStreet,3.3,Internet , Gurgaon / Gurugram ,2 other locations
7028,Perfect Accounting & Shared Services,4.0,Accounting & Auditing , Gurgaon / Gurugram ,3 other locations
